recordId,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9
0437049a-289b-4837-8628-4456d159b46c,0.551084425902828,1.6005603554475152,-7.217153708334081,0,0,0,0.4098372171493529,0.6463617225103009,0.04306801724215343
043f3640-e466-497a-80f2-2cb777b6cc9b,0.5105622309139028,1.5929572022349463,8.193563708331567,1.2176175006299197,0.014058651223,0,0.41462935828612757,0.07017743585173797,0.5736637916228681
04458175-6083-44ff-a9e4-873e32c04303,0.642894016105223,1.573832454892023,0.41017099998134654,0,0,0,0.0044240692710550075,0.032401550328055445,0.9757211450038106
04574ecb-c4a4-45de-a816-26af92884a45,0.7135098932392717,1.6711210787959674,0.20436500000141677,0,0,0,0.02758552878589416,0.996133316494298,0.0058797848882603445
045a43c9-1e34-469e-bd7a-27660c938465,0.42725703225438355,3.1709811807007275,-1.012238000286743,1.213382536344188,0.111508679295,1.0198159830315976,0.5465488347811086,0.7075446208033348,0.13834214673097936
046ef1da-2c60-49a9-b3bd-b72dcf09cbeb,0.6585657379504637,1.8781175468607563,0.6746695417095907,1.8483378682376808,0.0924842646709,1.0006251223603932,0.034698375220589946,0.9920230681947297,0.027317141300821284
04702e65-99bd-43d8-8cac-ce97539ae03e,0.20858230304919986,2.8634671144249597,2.285743000000366,1.3502187604219096,0.0380946870249,1.001944860176413,0.15593645845723078,1.271762592746759,0.10570991604456607
0475a77e-4b67-455b-98f1-9ed70f557521,0.6074818394874866,1.650995536978569,2.6235059999817167,1.494893331283386,0.00333191241104,1.010133349416156,0.06492759669341451,0.9548342818002848,0.03715006036724138
0478ddc0-e1a6-460b-aaca-bd54118404e9,0.11826492469814362,5.35713372644678,-6.167516125133261,1.3537455247147967,0.0694110839949,1.0137541764751383,0.5049639338067754,0.8355005206562979,0.26639397728987985
047e52bd-d8d8-4ce4-bae8-e8d040c28e4b,0.5305362464211322,2.1013455140424737,-0.3627930000948254,1.589105463328155,0.0152998967213,0,0.41912948223200447,0.622140526289942,0.03695271134913699
048094cc-fb47-4375-b55c-b05aef9fe6a0,0.6971858166586048,1.6661660645237342,-1.406187000015052,0,0,0,0.0017614681885134958,0.02255314810921611,0.9788487387730613
0484738b-54a3-4e72-ac8d-484e0fb11c9e,0.15233501766927218,4.102247072293924,2.0723153750004712,1.1963480458455045,0.272943174656,1.0198599451608867,0.5940759886184553,0.8662856565213312,0.1950840349897146
04901189-bc4e-4dd4-88f0-cd117762c508,0.17658714226911418,3.9682820475562077,0.08981299999140901,0,0,0,0.08669930140724913,1.128517989136956,0.15566040993109345
0490b875-74b2-4154-8221-397c816b21f1,0.4034091055646021,3.0903667434289472,-0.06917000006069429,1.4075952664510805,0.0864220751834,0,0.22291463706504575,0.8959969818454716,0.031558538528970226
0497abba-0f4b-4d4e-acfd-e33f06ac217b,0.48311878577909506,2.0070786211059315,2.4455639999941923,1.67525756672675,0.00638397500387,1.0060820283152447,0.4719593678033496,0.6349819358735421,0.017110569143742704
049c55d9-5beb-4638-962c-79dae53ffb81,0.39418690887484414,1.9033282083711627,20.576109833287774,1.4363920750809194,0.0135457570991,0,0.06739190085489599,0.9028800174838724,0.06445229622334236
04a09041-f74c-425d-8787-c58fbd8f5c45,0.7427039680298612,1.7428975992874582,1.5948930000013206,1.3698630137008143,0.0,1.0076204109294227,0.796016595915392,0.40946019948961937,0.044962004377610866
04a4ab20-4fa3-4deb-b214-c3f26641d199,0.7264608261086017,1.7044160205038474,15.057907250127755,1.5223503402496,0.00373376931926,0,0.02863926729391029,0.9680894574147993,0.02053171133963083
04b9ad25-5ced-4d89-90fd-e2b3c836ff22,0.5501721290928406,1.5776050365062562,-0.07805499999085441,0,0,0,0.0044004390534727305,0.06914756113872969,0.9399396688756142
04bb0047-17c4-428d-a2be-666e5fdae634,0.28946334964631765,3.269556276911827,0.13882499999454012,1.3896978876955839,0.0133993902394,1.003111795827967,0.2732098548075895,1.1398462909455986,0.0936543106747112
04c3ca5f-2aa0-4d4d-a281-c1cf5964b8c0,0.6950593017548043,1.7474351782998447,1.4052400000509806,1.5362641341193717,0.00417358442357,0,0.1473094388067759,0.8675461072167857,0.028376615972870337
04d4aaba-5190-4799-a661-2c883eb2260c,0.6978719076291887,1.6313166660361318,-3.5394622499879915,1.5769565642589705,0.0093211957369,0,0.4551138696927282,0.5953812223706088,0.026483465258544052
04d88961-16ef-4f32-9c27-70ac9788aca0,0.4838630990962542,3.0371696672787274,-0.32762099999990824,1.4928564354109544,0.0742751665719,1.0067919216101895,0.08211979876552912,1.0189325834872254,0.1394497775724096
04d8c867-42f2-4605-91af-fb0274a96de0,0.5213003621943761,2.5006719331651586,-1.403996000008192,1.3182185300532903,0.0836506288215,1.005318830202325,0.03779307087336598,1.0294406296508938,0.06750200959959166
04dbddf6-70d1-4162-8654-1b26e0378a41,0.5296328066267854,1.6208813831244828,-16.727581375016598,1.1906273871951383,0.00814944938963,0,0.3977272608378608,0.676297482232095,0.009782760346308947
04e0d935-3a76-4e99-9946-169cca32652e,0.4719040689411982,1.9098005361564165,-0.05865500000072643,1.4104369416531812,0.0165815428261,0.9981174700081056,0.031989284316894136,0.9830898564375947,0.018212361350617927
04f68ef8-2ff2-4b72-bcc4-f88c9a6c6142,0.5432898171207842,2.62569927445597,1.3609570000044187,0,0,0,0.02746758161182847,1.0134102108315972,0.061614454509794726
04fd413f-522a-4a6e-ac67-537c68b3a415,0.5858891399612801,2.745522116637853,0.08746900002006441,1.2597097470306327,0.0838937937327,1.0035607053512992,0.04847215722227062,0.9113606084360293,0.1484343861558783
0506dfa6-9a3b-4d03-9a47-dd902499f722,0.25604642835444724,5.989802463065206,6.96178308330127,0.6922205665219144,0.0764594848816,1.014532852742729,0.6590192893086048,1.0562701862994714,0.3883853057297581
05080a08-43fd-48c9-b7f0-3f3564223108,0.6743954764765008,1.7326044565810708,-2.685236708377488,2.203711047267167,0.084338791637,0,0.9924589413533095,0.08882054567390481,0.023513400516638857
051ecba6-d3e7-47c4-ac45-cc4fd2074c46,0.6865813368587419,1.5472561711748674,-5.685560874990188,1.5211603418412705,0.00402267126821,0,0.30765402750405363,0.6995648288999694,0.029023120710531054
052c9825-13d1-4f40-a976-4d9704930f0f,0.5178288163054494,2.2433163449408213,-3.6737148749816697,1.4505916887178856,0.00186156663933,1.018024161127385,0.1451875314573896,0.9163826328114206,0.01656956378046707
05358310-c362-4f74-b865-3088023b82d3,0.5740194071978352,1.6477742445561032,-4.759223083332472,1.3425843109355737,0.00628141561275,0.999863376964045,0.06296710098711397,0.9492667557137366,0.06970687621230033
053864a0-a628-4b28-9043-3d85b517c048,0.37310207573927895,2.4991655344736654,3.5443510000040988,1.1098681145804743,0.103385594411,1.004803233157522,0.4977952214832851,0.7581950660024485,0.05466284625821862
053f5c19-accc-44b9-821b-da315f017e37,0.7448211106055072,1.7038248861567757,0.2330329999967944,1.3698630136984091,1.48694790829e-12,1.01224572449613,0.007223020177490045,0.4905975421454111,0.5693775794827577
054f9945-15de-4aba-ad72-37aebe12ba29,0.5103811281113483,1.6325388873352131,-7.526101916766493,1.1665872635437138,0.00277036471147,0,0.383923030815328,0.7094030464502652,0.012405126672650308
05569c02-a6f1-4d19-94f2-6fbd8b11a518,0.18378308227693038,4.900647515687181,7.00112537500172,0,0,0,0.4094907827338293,1.3214607731573698,0.12225659471005201
055fdda7-bc9d-4bb3-b06a-f955ff0a8c63,0.5618647659580264,2.247021322854036,-7.553613083291566,0.9527266128299655,0.0181471735774,1.0036173050827708,0.1001354372990113,0.9157292025489929,0.033654256063388815
056ab508-3b90-47ed-92b2-14c938168cf0,0.6072562573025828,1.8112321879776265,-0.06867900001816452,1.9668897226659228,0.0251421498482,1.0048023187752284,0.05685090978553487,1.0202022162661524,0.02767841076542387
056cdbd4-860a-4349-9bbd-30917fccb940,0.09735561826618151,5.1380966032433495,0.2128759999977774,0.875163615384689,0.111226809779,1.0085971189904102,0.10931456803925871,1.2398110425325441,0.2571756128731446
057c95df-e2fa-490c-8374-ec5187c2ca52,0.6410293295340854,1.8188592809267243,-2.405426000012085,0.760787034611659,0.0528224328428,1.0027684882055952,1.0628792135561758,0.09509545019539578,0.12319959153959421
057e9c5c-5c80-421d-98c9-b313d09b7062,0.7144537320024948,1.6728525312752711,-6.029933083424112,1.5069084871723357,0.00439976653934,0,0.06672956108114998,0.9773186526017448,0.04501394511880916
05805f06-9088-4644-9288-bf767b26323d,0.2726400898992052,5.009871365405379,0.06927400002314243,1.67036760017597,0.0842294493697,0,0.45344614809298533,0.5562108029114581,0.03787843959749622
05859f42-be2d-4e6f-9dc3-8406cf5d9595,0.37131519392475326,2.282104103422986,0.3809659999988071,1.8070983715415279,0.234102823436,0,0.06005703536908642,0.800732152027781,0.17727368722071202
058c8709-f99c-4b80-8436-2742e21405e4,0.7741420585047559,1.624489818849047,10.835419874172658,0,0,0,0.6535612656149322,0.8091740047198045,0.0287968883598307
059b9449-f011-42bf-868b-45929ac55838,0.7784213339472399,1.5945989441776953,-2.727007958223112,1.4064725431252372,0.00197816110185,1.0054690397399022,0.7025055297500616,0.3453625144630155,0.03614213248584839
059c5a0d-c3a4-403d-96e7-8c0e90d4ced2,0.19421757275530696,2.8833723630668056,0.11648499999864725,0,0,0,0.27161120917460996,1.1768368196573322,0.11820734887557306
059ce6f0-0bac-4e10-8cde-62b1ad022dc8,0.8539844009610367,1.286858637703648,-0.5044740001903847,0,0,1.004283117216945,0.8030508792905032,0.10792319206436449,0.09821909635864588
05a3c78e-1030-420a-acbb-900ad3fac7fb,0.5207171005947643,1.6313326595739461,-10.497049374913331,1.180656781095877,0.0044952836207,0,0.3412882619282209,0.6928810806532404,0.0430349718699826
05a8ebb7-4015-473b-a5ff-6ee0f34e7e3c,0.5913556180253517,1.6340685542369362,5.0554224999505095,1.053476946334207,0.0349584278146,0.9915415165977746,0.0875708871313622,0.8547031576317874,0.07544755463293437
05a8f525-81da-40e0-921f-7640868798bb,0.544134203954412,1.4130012321063206,-19.188978083329857,1.3715732047254414,0.00171019102827,0.9939596084921993,0.02203850583544536,0.012588374930758655,0.9721598550585254
05b177b7-6838-4297-9303-e3ae8d5dd066,0.7632639144663425,1.698301542680566,2.8166740003507584,0,0,0,0.21614637341163506,0.7879452425974358,0.019819597827972844
05b294af-15f3-4c46-9dad-98f2f4f71e52,0.6074666276235005,1.5396336662624808,-1.5907469999992827,0,0,0,0.5455025330665016,0.09139979985907802,0.38436272493554513
05b6b7db-831c-42bd-864c-388b5778976d,0.4371383659295762,1.8554855618217172,5.884516166697722,1.018185080098008,0.0861355035226,0.9842701533413101,0.03328689224833813,0.12919539804226113,0.8842232803522395
05b90f08-35d2-414c-8c6f-14d4c654dd16,0.23556484850510842,2.7481718144249117,-0.835930000001099,1.4885264897719461,0.0671355269544,0.9926701300473311,0.2919822385552972,0.8742886825368614,0.1919722399732394
05bdaead-f68f-49c1-a80c-9df974ba31c9,0.2850992532818522,2.88670012929567,0.03906300000380725,0.949896766692482,0.0162868081862,0.9964001881518918,0.06193299193769342,0.9666216755268874,0.0654763194956314
05c90519-3074-4a61-b483-e132de86abe6,0.7977869572040467,1.3298236816060376,-4.527821541669255,0,0,0,0.039913787550350424,0.8956378521473465,0.06899947391072805
05d20875-f8ea-45e4-80c6-79e0317aee37,0.5044908860817847,1.6877174991991988,0.2647280000091996,1.5191617073415025,0.0587064457021,0,0.23037201457407475,0.8264878647422867,0.03133694117366248
05d65b02-f2b7-4c60-b2bd-11605a56843f,0.41879340037426394,1.883277565862727,0.20098000000143657,1.2820512820450458,2.00448471105e-12,1.0063436568161406,0.45814615766911837,0.6269717069322067,0.027563953247285014
05d8031b-2e22-4ccd-a453-43bd0279086a,0.4335151812748263,2.246738658557396,1.5882930000000215,1.6672744309359693,0.117826775848,1.0030470122247515,0.03343369525211585,1.0539833498451399,0.07798354816971077
05e36eb9-d4cc-4794-a7d9-9cb3f5180574,0.6170229573636221,1.7458052756258113,2.026790500007337,1.3020833333345176,0.0,1.0023728713449045,0.24903632975950668,0.3540802995151678,0.4364000992411155
0603db7c-430e-436e-8bde-2946b384356d,0.6367681718511558,1.6506006154512627,1.6353090000338852,0,0,0,0.999711154516825,0.19710245471515608,0.011064939688051752
060a59ca-78cf-4c8b-b4d8-104d9a357e9b,0.18850669409978082,6.333599344806222,8.234527750057168,1.2631985122945755,0.11266616509,0,0.44482879536214115,1.1323810223352326,0.3290599073565319
060cab3f-13b8-4cc3-8905-207d8c7915ec,0.6556780490840797,1.7298432608524832,-0.21168466651579365,0.8168028761072483,0.0405149438559,0.9984930262732267,0.7891738307000431,0.20955513980167967,0.012545609788112318
062baa8e-f5df-4c1d-bb24-a0277fd074aa,0.46067497740331215,2.040291681873451,-2.48025800002506,0,0,0,1.1025520175756927,0.2153763678679746,0.2049415663327075
0634f6b1-c9b8-4028-9e78-4b66a1ea7efa,0.7460571388991002,1.2224003683821167,1.3498157088179141,0,0,0.9457799824312222,0.002879036695533634,0.08182784039673183,0.8219083646301328
0637a3cd-7f44-46c3-9128-ccdd23cbdbb7,0.5217474281121297,1.7740896931769925,9.093903875007527,1.024986997365452,0.02829425851,0.9909638658573107,0.02600572156594864,0.0168877541756546,1.0351501163382657
0651b129-53a2-45e1-9fa2-341692ca739c,0.4302233397448099,2.580396302227874,0.14893899998787674,1.1699569788803639,0.0808697801511,1.0021083641962647,0.05434425024161149,1.0149360207675537,0.08656331040864601
0658b4ad-a41d-442e-bc4a-d3ac7c443436,0.4027755628368252,1.7366707153950227,0.1706910000066273,1.3033818645741235,0.00666180355062,1.0068777845690473,0.7767421817663888,0.35897880951223404,0.10659445847105056
0659c6ef-5cb2-4f7f-952a-b9ce74e3b93a,0.7253607394692668,1.5589109962993466,-0.6437340000993572,1.5505603157936803,0.0313039876505,0,0.03186991825985256,0.9878353752174788,0.028749709768609168
068bf6b2-a2f6-4d3b-a8db-22f510dc5c14,0.3796914318503182,3.1309941915198873,3.525085000001127,1.8704904281292087,0.030873781967,0,0.08887245265787785,1.1383428287293473,0.09747145490061893
069671c1-5c90-4963-8056-a86b8190c611,0.37655316422640567,3.0681825058860093,-8.321540208326041,1.3872592115410245,0.103135545417,0,0.0796217387243292,1.0988463923847873,0.12787073203858532
06a5b72b-bf83-4676-94c9-95f1293ec345,0.5472114147708914,4.545070165299775,19.880877249999685,1.8144682949492728,0.0133911185297,0,0.16317180210904392,1.0250575166359528,0.12778141895700967
06b7984a-ba2c-46dd-9fdf-53ed26298d8f,0.7580339807695685,1.3784619330091714,-4.07740537499194,1.3179607434433551,0.00217126975847,1.000101011312561,0.10992077138178839,0.8928977879036264,0.007318437391565929
06bc5efb-8ddb-435d-be7b-f26a38af3637,0.6935873303309119,1.916517518171335,-4.93170295888558,0,0,0,0.7448883060236131,0.27387378932949547,0.03314181263086623
06bcdf4f-5c35-4fcb-ac2a-0f640e5ee44b,0.3611160835354627,4.144094890243595,-3.0211666249888367,1.4279000804892032,0.0702055188837,1.004386777709473,0.6525019995740965,0.3460951808127888,0.2776437045041024
06bf6794-6e67-4676-81be-f10f3e5bc369,0.690359727493051,1.9952771423911457,-0.3916100000496954,1.1778563015325054,0.0,1.0098032401405255,1.1418919036238606,0.13442682068935544,0.04823210163666906
06c403ed-5409-48a6-aa90-f1d1212abc69,0.7134278993408605,1.3763793205433146,5.006710416811984,0.7218275676543687,0.136363144287,0,0.1567185159161065,0.8375376411720492,0.030920415489278784
06c8e980-8afa-4c1e-8433-eac55c9023fe,0.3798373659132709,5.252503306547266,0.04861300002085045,1.350647602702229,0.113777093975,1.0131194024577397,0.1945423976003213,1.191956958376191,0.049702313562875765
06cc9d4a-30b2-4d21-927b-3b72d1a77198,0.13665222695334775,3.3437902201507486,-9.33535141684115,1.6874323407393894,0.0223423667526,1.010109926936729,0.047651627199689524,1.083149335265826,0.13874794884868188
06d3abd2-a7e6-42af-bebe-98b491b4c5d7,0.5992699127770321,1.5343473341788392,-0.08801699999457924,1.6272163407597815,0.0786595912953,0.9978394873977867,0.005822191733255315,0.06444508647504471,0.9617614850892561
06d69fba-d73f-43a5-80c7-c889bb9dba42,0.6300869119419316,1.524196292582466,3.7386987083300482,0,0,0,0.06532231017395508,0.10548523103856779,0.8692288027976758
06df1592-9bdd-4a7d-b1d9-845146016ce3,0.5908674357277504,1.6060423924738492,-19.032050125068054,1.198511761187554,0.00320077327722,0,0.4034441445636736,0.6859505915455639,0.007767111840922148
06fc4e0b-fe50-4cf8-8b07-0cc7312c86d1,0.33293519284018885,3.3977671065455217,3.638908833330788,1.250484324625137,0.0158258394721,1.0238696770037694,0.1193216684275806,1.1102960508993789,0.057974854743318455
07003e55-9d36-4274-bb4e-a41f60426ade,0.2185600501264209,2.400675115708852,-11.00223170829122,0,0,0.9970120464161074,0.21986134031785326,0.15836363769581555,0.8434152049608041
070b5287-0cb5-4810-97d1-2896606c5a57,0.6713783509860071,1.586906754550246,-10.677274583358667,1.498340654871507,0.00665199762969,0,0.04498618819789484,0.9649947972867483,0.03448054453370014
0714780a-0f79-43b8-9b45-3eb1eb85c1b2,0.4542820177125227,2.441213918834862,-5.360430458327755,1.6294877526400278,0.103902423498,1.0032173406271843,0.032510376968164494,1.034513340299038,0.050079026394584586
0715bda2-60b1-40e1-b287-3b8593571976,0.307234121791653,2.6030054382185326,3.475432875000479,1.7098987387610518,0.0118823569123,1.0045978377925648,0.07649724784816914,1.029698893332775,0.06640790530337448
071a4b82-fa05-4a2b-9b1c-fb1ca5bd926c,0.048331317727699906,2.9509702869420256,0.057952999995904975,1.4445711756051942,0.0149630906629,1.0035513756297694,0.08548970823933379,1.2202393819327781,0.17760803972760522
071ded60-5190-4ce2-8132-334610d2ec52,0.7094947198809373,1.8421511183634287,2.8633819583264994,1.464263452850816,0.0896708858556,1.0156763290231117,0.25689157828812165,0.8027128059079642,0.04052798849463995
0731c36e-b898-43b8-9360-3874608ea8be,0.38480652825305683,3.7091349524852073,-2.1107509998837486,1.0128583023471833,0.0252039813709,1.0054019979440427,0.15386176373350435,0.9023154877836309,0.020705770260982824
073aa27a-1887-4724-92af-8ec589133782,0.37443504487376744,2.1857497563851886,-2.8346812083291297,0,0,0,0.5428529130993133,0.6560069638220404,0.04767280552712054
073de039-926a-4dc0-bb63-52fa2c40fc52,0.8334626204781264,2.134190832216139,6.966716375001852,0.6519701253997401,0.0495604868455,1.0258186641246887,1.5470936463865443,0.6990690270580786,0.07560072097699722
074a4256-1e1a-4ac3-ae47-4d9d038d2e11,0.6730932523470411,2.170346434476295,-8.674727916484699,0,0,0,0.3059421854208809,0.600423103220075,0.11134447022698679
074e46f4-9634-4f1b-8f10-4022a8508cb4,0.4813149601695202,1.9398280822233136,-1.3742959999999584,1.1923017281496713,0.0111993659442,1.0041457663437385,1.1500510153345698,0.2108166101185738,0.07349801711022987
07541ee4-b046-4bfd-8907-22dcfc857428,0.5207851576379533,1.5848306618796657,-2.2029660000407603,1.1756194980880372,0.0013444247118,0,0.34434079199095663,0.7328827436440829,0.008879860673406115
